21	1	7	2	0
21	1	8	2	0
21	1	9	2	0
21	1	10	2	0
21	1	13	2	0
21	1	15	2	0
21	1	15	2	0
21	1	16	2	0
21	1	20	2	0
21	1	21	85	0
21	1	22	2	0
21	1	0	2	0
21	1	1	85	0
21	1	2	85	0
21	1	3	85	0
21	1	3	85	0
21	1	4	85	0
21	1	5	85	0
21	1	6	85	0
21	1	6	85	0
21	1	8	2	0
21	1	9	2	0
21	1	10	2	0
21	1	11	2	0
21	1	13	2	0
21	1	15	85	0
21	1	16	85	0
21	1	17	85	0
21	1	18	85	0
21	1	18	85	0
21	1	19	85	0
21	1	20	85	0
21	1	21	85	0
22	1	2	2	0
22	1	3	2	0
22	1	6	2	0
22	1	6	2	0
22	1	15	2	0
23	1	7	2	0
23	1	9	2	0
23	1	15	2	0
0	2	1	17	8
0	2	2	5	0
0	2	3	5	0
0	2	3	5	0
0	2	4	5	0
0	2	5	5	0
0	2	6	17	8
1	2	1	50	1
1	2	2	24	0
1	2	3	24	0
1	2	4	24	0
1	2	6	50	1
3	2	15	50	5
3	2	21	50	5
5	2	1	50	2
5	2	3	24	0
5	2	5	24	0
5	2	6	50	2
5	2	11	17	8
5	2	19	17	8
5	2	20	37	0
6	2	1	17	8
6	2	2	5	0
6	2	3	5	0
6	2	3	5	0
6	2	4	5	0
6	2	5	5	0
6	2	6	17	8
6	2	1	50	5
9	2	3	37	0
9	2	7	85	0
9	2	15	85	0
9	2	21	50	5
12	2	1	50	5
12	2	3	17	8
12	2	11	17	8
12	2	19	17	8
15	2	19	37	0
16	2	1	50	5
16	2	4	37	0
16	2	7	85	0
16	2	15	85	0
16	2	21	50	5
19	2	12	37	0
20	2	3	17	8
20	2	11	17	8
20	2	17	37	0
20	2	19	17	8
21	2	1	50	5
21	2	6	50	5
21	2	15	50	5
21	2	21	50	5
0	3	1	17	8
0	3	6	17	8
5	3	11	17	8
5	3	19	17	8
6	3	1	17	8
6	3	6	17	8
6	3	11	18	1
6	3	10	18	1
6	3	11	18	1
6	3	12	18	1
7	3	11	18	1
9	3	7	50	5
9	3	15	50	5
11	3	11	18	1
12	3	3	17	8
12	3	10	18	1
12	3	11	18	1
12	3	12	18	1
12	3	11	17	8
12	3	19	17	8
16	3	7	50	5
16	3	15	50	5
20	3	3	17	8
20	3	11	17	8
20	3	19	17	8
0	4	0	67	4
0	4	1	67	4
0	4	2	67	4
0	4	3	67	4
0	4	3	67	4
0	4	4	67	4
0	4	5	67	4
0	4	6	67	4
0	4	6	67	4
0	4	0	67	5
0	4	1	17	8
0	4	2	5	0
0	4	3	5	0
0	4	3	67	5
0	4	4	67	5
0	4	5	67	5
0	4	6	17	8
0	4	6	67	5
1	4	1	61	0
1	4	2	5	0
1	4	3	5	0
1	4	6	61	0
2	4	1	61	0
2	4	2	5	0
2	4	3	5	0
2	4	6	61	0
3	4	1	61	0
3	4	2	5	0
3	4	3	5	0
3	4	3	65	0
3	4	6	61	0
3	4	1	61	0
3	4	2	5	0
3	4	3	5	0
3	4	6	61	0
4	4	1	61	0
4	4	2	5	0
4	4	3	5	0
4	4	6	61	0
4	4	18	18	1
5	4	1	61	0
5	4	2	5	0
5	4	3	5	0
5	4	6	61	0
5	4	9	18	1
5	4	10	5	0
5	4	11	17	8
5	4	12	18	1
5	4	18	18	1
5	4	18	18	1
5	4	19	17	8
6	4	0	67	4
6	4	1	17	8
6	4	2	5	0
6	4	3	5	0
6	4	3	67	4
6	4	4	67	4
6	4	5	67	4
6	4	6	17	8
6	4	6	67	4
6	4	9	18	1
6	4	9	5	0
6	4	10	18	1
6	4	11	18	1
6	4	12	18	1
6	4	12	18	1
6	4	18	18	1
6	4	0	67	5
6	4	1	67	5
6	4	2	67	5
6	4	3	67	5
6	4	3	67	5
6	4	4	67	5
6	4	5	67	5
6	4	6	67	5
6	4	6	67	5
6	4	9	18	1
6	4	10	18	1
6	4	11	18	1
6	4	12	18	1
6	4	12	18	1
6	4	18	18	1
7	4	9	18	1
7	4	10	18	1
7	4	11	18	1
7	4	12	18	1
7	4	12	18	1
7	4	17	18	1
7	4	18	18	1
7	4	18	18	1
8	4	10	18	1
8	4	11	18	1
8	4	12	18	1
8	4	18	18	1
10	4	10	18	1
10	4	11	18	1
10	4	12	18	1
11	4	9	18	1
11	4	10	18	1
11	4	11	18	1
11	4	12	18	1
11	4	12	18	1
11	4	21	18	1
12	4	3	17	8
12	4	9	18	1
12	4	10	18	1
12	4	11	18	1
12	4	12	18	1
12	4	12	18	1
12	4	17	18	1
12	4	21	18	1
12	4	21	18	1
12	4	22	18	1
12	4	9	18	1
12	4	10	18	1
12	4	11	17	8
12	4	12	5	0
12	4	12	5	0
12	4	13	18	1
12	4	16	18	1
12	4	17	18	1
12	4	18	18	1
12	4	19	17	8
12	4	21	18	1
13	4	10	18	1
13	4	11	18	1
13	4	12	61	0
13	4	12	18	1
13	4	17	18	1
18	4	18	18	1
18	4	3	18	1
18	4	18	18	1
18	4	18	18	1
18	4	19	18	1
19	4	3	18	1
19	4	3	18	1
19	4	4	18	1
19	4	18	18	1
20	4	3	17	8
20	4	11	17	8
20	4	12	18	1
20	4	19	17	8
21	4	10	18	1
21	4	11	18	1
21	4	12	18	1
21	4	12	18	1
21	4	18	18	1
21	4	2	18	1
21	4	9	18	1
21	4	10	18	1
21	4	11	18	1
21	4	12	18	1
21	4	18	18	1
21	4	18	18	1
21	4	19	18	1
22	4	2	18	1
22	4	3	18	1
22	4	10	18	1
22	4	18	18	1
0	5	0	67	4
0	5	1	18	1
0	5	2	18	1
0	5	3	18	1
0	5	3	18	1
0	5	4	18	1
0	5	5	18	1
0	5	6	18	1
0	5	6	67	4
1	5	0	67	5
1	5	1	5	0
1	5	2	67	5
1	5	3	67	5
1	5	3	67	5
1	5	4	67	5
1	5	5	67	5
1	5	6	85	0
1	5	6	67	5
2	5	1	85	0
2	5	6	85	0
2	5	18	18	1
3	5	1	85	0
3	5	6	85	0
3	5	17	18	1
3	5	18	18	1
3	5	18	18	1
3	5	1	85	0
3	5	6	85	0
3	5	12	18	1
3	5	18	18	1
3	5	18	18	1
3	5	19	18	1
4	5	1	85	0
4	5	6	85	0
4	5	9	18	1
4	5	9	18	1
4	5	10	18	1
4	5	11	18	1
4	5	12	61	0
4	5	12	18	1
4	5	17	18	1
4	5	18	18	1
4	5	18	18	1
4	5	19	18	1
4	5	20	18	1
4	5	21	5	0
5	5	0	67	4
5	5	1	5	0
5	5	2	67	4
5	5	3	67	4
5	5	3	67	4
5	5	4	67	4
5	5	5	67	4
5	5	6	85	0
5	5	6	67	4
5	5	8	18	1
5	5	9	18	1
5	5	9	18	1
5	5	10	18	1
5	5	11	17	8
5	5	12	18	1
5	5	17	18	1
5	5	18	18	1
5	5	18	18	1
5	5	19	17	8
5	5	20	5	0
6	5	0	67	5
6	5	1	18	1
6	5	2	18	1
6	5	3	18	1
6	5	3	18	1
6	5	4	18	1
6	5	5	18	1
6	5	6	18	1
6	5	6	67	5
6	5	8	18	1
6	5	9	18	1
6	5	9	18	1
6	5	10	18	1
6	5	11	18	1
6	5	12	18	1
6	5	12	18	1
6	5	17	18	1
6	5	18	18	1
6	5	18	18	1
6	5	19	18	1
6	5	20	18	1
6	5	8	18	1
6	5	9	18	1
6	5	9	18	1
6	5	10	18	1
6	5	11	18	1
6	5	12	18	1
6	5	12	18	1
6	5	16	18	1
6	5	17	18	1
6	5	18	18	1
6	5	18	18	1
6	5	19	18	1
7	5	9	18	1
7	5	9	18	1
7	5	10	18	1
7	5	11	18	1
7	5	12	18	1
7	5	12	18	1
7	5	16	18	1
7	5	17	18	1
7	5	18	18	1
7	5	18	18	1
7	5	19	18	1
8	5	10	18	1
8	5	11	18	1
8	5	12	18	1
8	5	16	18	1
8	5	17	18	1
8	5	18	18	1
8	5	18	18	1
8	5	19	18	1
8	5	20	18	1
9	5	17	18	1
9	5	18	18	1
9	5	18	18	1
9	5	19	18	1
9	5	18	18	1
10	5	10	18	1
10	5	11	18	1
10	5	12	18	1
10	5	17	18	1
10	5	18	18	1
10	5	18	18	1
10	5	21	18	1
10	5	21	18	1
10	5	22	18	1
11	5	9	18	1
11	5	10	18	1
11	5	11	18	1
11	5	12	18	1
11	5	12	18	1
11	5	13	18	1
11	5	16	18	1
11	5	17	18	1
11	5	18	18	1
11	5	18	61	0
11	5	19	18	1
11	5	20	18	1
11	5	21	18	1
11	5	21	18	1
11	5	22	18	1
11	5	23	18	1
12	5	3	17	8
12	5	9	18	1
12	5	10	18	1
12	5	11	18	1
12	5	12	18	1
12	5	12	18	1
12	5	13	18	1
12	5	14	18	1
12	5	15	18	1
12	5	16	18	1
12	5	17	18	1
12	5	18	18	1
12	5	18	61	0
12	5	20	18	1
12	5	21	18	1
12	5	21	18	1
12	5	22	18	1
12	5	23	18	1
12	5	6	18	1
12	5	9	18	1
12	5	10	18	1
12	5	11	17	8
12	5	12	18	1
12	5	12	18	1
12	5	13	18	1
12	5	14	18	1
12	5	15	18	1
12	5	16	18	1
12	5	17	18	1
12	5	18	5	0
12	5	18	5	0
12	5	19	17	8
12	5	20	18	1
12	5	21	18	1
12	5	21	18	1
12	5	22	18	1
12	5	23	18	1
13	5	5	18	1
13	5	6	18	1
13	5	10	18	1
13	5	11	18	1
13	5	12	18	1
13	5	12	18	1
13	5	13	18	1
13	5	14	18	1
13	5	15	18	1
13	5	16	18	1
13	5	17	18	1
13	5	18	18	1
13	5	18	18	1
13	5	21	18	1
13	5	21	18	1
13	5	22	18	1
14	5	4	18	1
14	5	5	18	1
14	5	12	18	1
14	5	12	61	0
14	5	13	18	1
14	5	16	18	1
14	5	17	18	1
14	5	18	18	1
15	5	12	18	1
17	5	18	18	1
17	5	18	18	1
17	5	19	18	1
18	5	3	18	1
18	5	3	18	1
18	5	4	18	1
18	5	17	18	1
18	5	18	18	1
18	5	18	18	1
18	5	19	18	1
18	5	20	18	1
18	5	21	18	1
18	5	2	18	1
18	5	3	18	1
18	5	3	18	1
18	5	4	61	0
18	5	5	18	1
18	5	17	18	1
18	5	18	18	1
18	5	18	61	0
18	5	19	18	1
18	5	20	18	1
18	5	21	18	1
18	5	21	18	1
19	5	2	18	1
19	5	3	18	1
19	5	3	61	0
19	5	4	18	1
19	5	5	18	1
19	5	11	18	1
19	5	12	18	1
19	5	12	18	1
19	5	17	18	1
19	5	18	5	0
19	5	18	61	0
19	5	19	18	1
19	5	20	18	1
19	5	21	18	1
20	5	2	18	1
20	5	3	18	1
20	5	3	17	8
20	5	4	18	1
20	5	5	18	1
20	5	9	18	1
20	5	10	18	1
20	5	11	17	8
20	5	12	5	0
20	5	12	18	1
20	5	13	18	1
20	5	18	18	1
20	5	18	18	1
20	5	19	17	8
21	5	1	18	1
21	5	2	18	1
21	5	3	18	1
21	5	3	61	0
21	5	4	18	1
21	5	9	18	1
21	5	9	18	1
21	5	10	18	1
21	5	11	18	1
21	5	12	18	1
21	5	12	18	1
21	5	13	18	1
21	5	17	18	1
21	5	18	18	1
21	5	18	18	1
21	5	19	18	1
21	5	20	18	1
21	5	0	18	1
21	5	1	18	1
21	5	2	18	1
21	5	3	18	1
21	5	3	61	0
21	5	9	18	1
21	5	10	18	1
21	5	11	18	1
21	5	12	18	1
21	5	12	18	1
21	5	13	18	1
21	5	17	18	1
21	5	18	18	1
21	5	18	18	1
21	5	19	18	1
21	5	20	18	1
22	5	1	18	1
22	5	2	18	1
22	5	3	18	1
22	5	3	18	1
22	5	10	18	1
22	5	11	18	1
22	5	12	18	1
22	5	12	18	1
22	5	17	18	1
22	5	18	18	1
22	5	18	18	1
22	5	19	18	1
22	5	20	18	1
23	5	2	18	1
23	5	3	18	1
23	5	3	18	1
23	5	11	18	1
23	5	18	18	1
23	5	18	18	1
23	5	19	18	1
1	6	0	67	4
1	6	1	18	1
1	6	2	18	1
1	6	3	18	1
1	6	3	18	1
1	6	4	18	1
1	6	5	18	1
1	6	6	18	1
1	6	6	67	4
1	6	17	18	1
1	6	18	18	1
1	6	18	18	1
2	6	0	67	5
2	6	1	5	0
2	6	2	67	5
2	6	3	67	5
2	6	3	67	5
2	6	4	67	5
2	6	5	67	5
2	6	6	85	0
2	6	6	67	5
2	6	16	18	1
2	6	17	18	1
2	6	18	18	1
2	6	18	18	1
2	6	19	18	1
3	6	1	85	0
3	6	6	85	0
3	6	11	18	1
3	6	12	18	1
3	6	12	18	1
3	6	16	18	1
3	6	17	18	1
3	6	18	18	1
3	6	18	18	1
3	6	19	18	1
3	6	1	85	0
3	6	6	85	0
3	6	10	18	1
3	6	11	18	1
3	6	12	18	1
3	6	12	18	1
3	6	13	18	1
3	6	16	18	1
3	6	17	18	1
3	6	18	18	1
3	6	18	18	1
3	6	19	18	1
3	6	21	18	1
4	6	0	67	4
4	6	1	67	4
4	6	2	67	4
4	6	3	67	4
4	6	3	67	4
4	6	4	67	4
4	6	5	67	4
4	6	6	85	0
4	6	6	67	4
4	6	9	18	1
4	6	9	18	1
4	6	10	18	1
4	6	11	18	1
4	6	12	18	1
4	6	12	18	1
4	6	13	18	1
4	6	17	18	1
4	6	18	18	1
4	6	18	61	0
4	6	19	18	1
4	6	20	18	1
4	6	21	18	1
4	6	21	5	0
4	6	22	18	1
5	6	0	67	5
5	6	1	18	1
5	6	2	18	1
5	6	3	18	1
5	6	3	18	1
5	6	4	18	1
5	6	5	18	1
5	6	6	18	1
5	6	6	67	5
5	6	8	18	1
5	6	9	18	1
5	6	9	18	1
5	6	10	18	1
5	6	11	17	8
5	6	12	18	1
5	6	12	18	1
5	6	13	18	1
5	6	17	18	1
5	6	18	18	1
5	6	18	18	1
5	6	19	17	8
5	6	20	18	1
5	6	21	18	1
6	6	8	18	1
6	6	9	18	1
6	6	9	18	1
6	6	10	18	1
6	6	11	18	1
6	6	12	18	1
6	6	12	18	1
6	6	17	18	1
6	6	18	18	1
6	6	18	61	0
6	6	19	18	1
6	6	20	18	1
6	6	8	18	1
6	6	9	18	1
6	6	9	18	1
6	6	10	18	1
6	6	11	18	1
6	6	12	18	1
6	6	16	18	1
6	6	17	18	1
6	6	18	18	1
6	6	18	61	0
6	6	19	18	1
6	6	20	18	1
7	6	9	18	1
7	6	9	18	1
7	6	10	18	1
7	6	11	18	1
7	6	16	18	1
7	6	17	18	1
7	6	18	18	1
7	6	18	18	1
7	6	19	18	1
7	6	20	18	1
7	6	21	18	1
8	6	16	18	1
8	6	17	18	1
8	6	18	18	1
8	6	18	18	1
8	6	19	18	1
8	6	20	18	1
8	6	21	18	1
9	6	17	18	1
9	6	18	18	1
9	6	18	18	1
9	6	19	18	1
9	6	20	18	1
9	6	21	18	1
9	6	3	18	1
9	6	16	18	1
9	6	17	18	1
9	6	18	18	1
9	6	18	18	1
9	6	19	18	1
9	6	20	18	1
10	6	2	18	1
10	6	3	61	0
10	6	3	18	1
10	6	16	18	1
10	6	17	18	1
10	6	18	18	1
10	6	18	18	1
10	6	19	18	1
10	6	20	18	1
10	6	21	18	1
10	6	21	18	1
10	6	22	18	1
11	6	3	61	0
11	6	11	18	1
11	6	12	18	1
11	6	12	18	1
11	6	16	18	1
11	6	17	18	1
11	6	18	18	1
11	6	18	18	1
11	6	19	18	1
11	6	20	18	1
11	6	21	18	1
11	6	21	18	1
11	6	22	18	1
11	6	23	18	1
12	6	3	17	8
12	6	5	18	1
12	6	6	18	1
12	6	6	18	1
12	6	10	18	1
12	6	11	18	1
12	6	12	18	1
12	6	12	18	1
12	6	13	18	1
12	6	15	18	1
12	6	16	18	1
12	6	17	18	1
12	6	18	18	1
12	6	18	18	1
12	6	19	18	1
12	6	20	18	1
12	6	21	18	1
12	6	21	18	1
12	6	22	18	1
12	6	23	18	1
12	6	3	18	1
12	6	3	61	0
12	6	4	18	1
12	6	5	18	1
12	6	6	18	1
12	6	6	18	1
12	6	7	18	1
12	6	11	17	8
12	6	12	18	1
12	6	12	18	1
12	6	13	18	1
12	6	14	18	1
12	6	15	18	1
12	6	16	18	1
12	6	17	5	0
12	6	18	18	1
12	6	18	18	1
12	6	19	17	8
12	6	20	18	1
12	6	21	18	1
12	6	21	18	1
12	6	22	18	1
12	6	23	18	1
13	6	3	18	1
13	6	4	18	1
13	6	5	18	1
13	6	6	18	1
13	6	6	18	1
13	6	11	61	0
13	6	12	18	1
13	6	12	18	1
13	6	13	18	1
13	6	14	18	1
13	6	15	18	1
13	6	16	18	1
13	6	17	18	1
13	6	18	18	1
13	6	18	18	1
13	6	19	61	0
13	6	20	18	1
13	6	21	18	1
13	6	21	18	1
13	6	22	18	1
14	6	3	18	1
14	6	4	18	1
14	6	5	18	1
14	6	6	18	1
14	6	10	18	1
14	6	11	61	0
14	6	12	18	1
14	6	12	18	1
14	6	13	18	1
14	6	14	18	1
14	6	16	18	1
14	6	17	18	1
14	6	18	18	1
14	6	19	18	1
15	6	3	18	1
15	6	4	18	1
15	6	5	18	1
15	6	11	18	1
15	6	12	18	1
15	6	12	18	1
15	6	13	18	1
15	6	14	18	1
15	6	12	18	1
15	6	12	18	1
15	6	13	18	1
16	6	18	18	1
16	6	19	18	1
16	6	20	18	1
17	6	3	18	1
17	6	4	18	1
17	6	5	18	1
17	6	18	18	1
17	6	18	18	1
17	6	19	18	1
17	6	20	18	1
17	6	21	18	1
17	6	21	18	1
18	6	3	18	1
18	6	3	18	1
18	6	4	18	1
18	6	5	18	1
18	6	6	18	1
18	6	10	18	1
18	6	17	18	1
18	6	18	61	0
18	6	18	18	1
18	6	19	18	1
18	6	20	18	1
18	6	21	18	1
18	6	21	18	1
18	6	22	18	1
18	6	2	18	1
18	6	3	18	1
18	6	3	18	1
18	6	4	18	1
18	6	5	18	1
18	6	6	18	1
18	6	9	18	1
18	6	10	61	0
18	6	11	18	1
18	6	12	18	1
18	6	12	18	1
18	6	16	18	1
18	6	17	5	0
18	6	18	18	1
18	6	18	18	1
18	6	19	18	1
18	6	20	18	1
18	6	21	18	1
18	6	21	18	1
18	6	22	18	1
19	6	2	18	1
19	6	3	18	1
19	6	3	18	1
19	6	4	18	1
19	6	5	18	1
19	6	6	18	1
19	6	10	61	0
19	6	11	61	0
19	6	12	18	1
19	6	12	18	1
19	6	13	18	1
19	6	17	18	1
19	6	18	18	1
19	6	18	18	1
19	6	19	18	1
19	6	20	18	1
19	6	21	18	1
19	6	21	18	1
19	6	22	18	1
20	6	2	18	1
20	6	3	18	1
20	6	3	17	8
20	6	4	18	1
20	6	5	18	1
20	6	9	18	1
20	6	10	18	1
20	6	11	17	8
20	6	12	18	1
20	6	12	18	1
20	6	13	18	1
20	6	18	18	1
20	6	18	18	1
20	6	19	17	8
20	6	20	18	1
20	6	21	18	1
20	6	21	18	1
21	6	1	18	1
21	6	2	18	1
21	6	3	18	1
21	6	3	18	1
21	6	4	61	0
21	6	5	18	1
21	6	9	18	1
21	6	9	18	1
21	6	10	18	1
21	6	11	18	1
21	6	12	18	1
21	6	12	18	1
21	6	13	18	1
21	6	17	18	1
21	6	18	18	1
21	6	18	18	1
21	6	19	18	1
21	6	20	18	1
21	6	0	18	1
21	6	1	18	1
21	6	2	18	1
21	6	3	18	1
21	6	3	18	1
21	6	4	18	1
21	6	9	18	1
21	6	10	18	1
21	6	11	18	1
21	6	12	18	1
21	6	12	18	1
21	6	13	18	1
21	6	17	18	1
21	6	18	18	1
21	6	18	18	1
21	6	19	18	1
21	6	20	18	1
22	6	0	18	1
22	6	1	18	1
22	6	2	18	1
22	6	3	18	1
22	6	3	61	0
22	6	4	18	1
22	6	10	18	1
22	6	11	18	1
22	6	12	18	1
22	6	12	18	1
22	6	17	18	1
22	6	18	18	1
22	6	18	18	1
22	6	19	18	1
22	6	20	18	1
23	6	1	18	1
23	6	2	18	1
23	6	3	18	1
23	6	3	18	1
23	6	4	18	1
23	6	11	18	1
23	6	18	18	1
23	6	18	18	1
23	6	19	18	1
1	7	17	18	1
1	7	18	18	1
1	7	18	18	1
2	7	0	67	4
2	7	1	18	1
2	7	2	18	1
2	7	3	18	1
2	7	3	18	1
2	7	4	18	1
2	7	5	18	1
2	7	6	18	1
2	7	6	67	4
2	7	16	18	1
2	7	17	18	1
2	7	18	18	1
2	7	18	18	1
2	7	19	18	1
3	7	0	67	5
3	7	1	67	5
3	7	2	67	5
3	7	3	67	5
3	7	3	67	5
3	7	4	67	5
3	7	5	67	5
3	7	6	85	0
3	7	6	67	5
3	7	11	18	1
3	7	12	18	1
3	7	12	18	1
3	7	16	18	1
3	7	17	18	1
3	7	18	18	1
3	7	18	18	1
3	7	19	18	1
3	7	21	18	1
3	7	21	18	1
3	7	22	18	1
3	7	0	67	4
3	7	1	67	4
3	7	2	67	4
3	7	3	67	4
3	7	3	67	4
3	7	4	67	4
3	7	5	67	4
3	7	6	85	0
3	7	6	67	4
3	7	10	18	1
3	7	11	18	1
3	7	12	18	1
3	7	12	18	1
3	7	13	18	1
3	7	16	18	1
3	7	17	18	1
3	7	18	61	0
3	7	18	18	1
3	7	19	18	1
3	7	20	18	1
3	7	21	18	1
3	7	21	18	1
3	7	22	18	1
3	7	23	18	1
4	7	0	67	5
4	7	1	18	1
4	7	2	18	1
4	7	3	18	1
4	7	3	18	1
4	7	4	18	1
4	7	5	18	1
4	7	6	18	1
4	7	6	67	5
4	7	9	18	1
4	7	10	18	1
4	7	11	18	1
4	7	12	18	1
4	7	12	18	1
4	7	13	18	1
4	7	17	18	1
4	7	18	18	1
4	7	18	18	1
4	7	20	18	1
4	7	21	18	1
4	7	21	18	1
4	7	22	18	1
4	7	23	18	1
5	7	9	18	1
5	7	10	18	1
5	7	11	18	1
5	7	12	18	1
5	7	12	18	1
5	7	13	18	1
5	7	18	18	1
5	7	18	5	0
5	7	19	17	8
5	7	20	18	1
5	7	21	18	1
5	7	21	18	1
5	7	22	18	1
5	7	23	18	1
6	7	9	18	1
6	7	9	18	1
6	7	10	18	1
6	7	11	18	1
6	7	12	18	1
6	7	12	18	1
6	7	17	18	1
6	7	18	5	0
6	7	18	18	1
6	7	19	18	1
6	7	20	61	0
6	7	21	5	0
6	7	21	18	1
6	7	22	18	1
6	7	9	18	1
6	7	10	18	1
6	7	11	18	1
6	7	12	18	1
6	7	17	18	1
6	7	18	18	1
6	7	18	18	1
6	7	19	18	1
6	7	20	18	1
7	7	17	18	1
7	7	18	18	1
7	7	18	18	1
7	7	19	18	1
7	7	20	18	1
7	7	21	18	1
8	7	18	18	1
8	7	18	18	1
8	7	19	18	1
8	7	20	18	1
8	7	21	18	1
9	7	2	18	1
9	7	3	18	1
9	7	3	18	1
9	7	17	18	1
9	7	18	18	1
9	7	18	18	1
9	7	19	18	1
9	7	20	18	1
9	7	21	18	1
9	7	1	18	1
9	7	2	18	1
9	7	3	18	1
9	7	3	18	1
9	7	4	18	1
9	7	16	18	1
9	7	17	18	1
9	7	18	18	1
9	7	18	18	1
9	7	19	18	1
9	7	20	18	1
10	7	1	18	1
10	7	2	61	0
10	7	3	18	1
10	7	3	18	1
10	7	4	18	1
10	7	16	18	1
10	7	17	18	1
10	7	18	18	1
10	7	18	18	1
10	7	19	18	1
10	7	20	18	1
11	7	1	18	1
11	7	2	18	1
11	7	3	18	1
11	7	3	18	1
11	7	4	18	1
11	7	16	18	1
11	7	17	18	1
11	7	18	18	1
11	7	18	18	1
11	7	19	18	1
11	7	20	61	0
11	7	21	18	1
11	7	21	18	1
12	7	2	18	1
12	7	3	18	1
12	7	3	17	8
12	7	4	5	0
12	7	5	18	1
12	7	6	18	1
12	7	6	18	1
12	7	11	18	1
12	7	12	18	1
12	7	15	18	1
12	7	16	18	1
12	7	17	18	1
12	7	18	18	1
12	7	18	18	1
12	7	19	61	0
12	7	20	61	0
12	7	21	18	1
12	7	21	18	1
12	7	22	18	1
12	7	2	18	1
12	7	3	18	1
12	7	3	61	0
12	7	4	18	1
12	7	5	5	0
12	7	6	18	1
12	7	6	18	1
12	7	7	18	1
12	7	10	18	1
12	7	11	17	8
12	7	12	18	1
12	7	12	18	1
12	7	13	18	1
12	7	15	18	1
12	7	16	18	1
12	7	17	18	1
12	7	18	18	1
12	7	18	18	1
12	7	19	17	8
12	7	20	18	1
12	7	21	18	1
12	7	21	18	1
13	7	2	18	1
13	7	3	61	0
13	7	3	18	1
13	7	4	18	1
13	7	5	18	1
13	7	6	18	1
13	7	6	18	1
13	7	7	18	1
13	7	9	18	1
13	7	10	18	1
13	7	11	18	1
13	7	12	18	1
13	7	12	18	1
13	7	13	18	1
13	7	15	18	1
13	7	16	18	1
13	7	17	18	1
13	7	18	18	1
13	7	18	18	1
13	7	19	18	1
13	7	20	18	1
13	7	21	18	1
14	7	3	18	1
14	7	3	18	1
14	7	4	18	1
14	7	5	18	1
14	7	6	18	1
14	7	6	18	1
14	7	9	18	1
14	7	10	18	1
14	7	11	18	1
14	7	12	18	1
14	7	12	18	1
14	7	13	18	1
14	7	14	18	1
14	7	16	18	1
14	7	17	18	1
14	7	18	18	1
14	7	18	18	1
14	7	19	18	1
14	7	20	18	1
14	7	21	18	1
15	7	3	18	1
15	7	4	18	1
15	7	5	18	1
15	7	6	18	1
15	7	9	18	1
15	7	10	18	1
15	7	11	18	1
15	7	12	18	1
15	7	12	18	1
15	7	13	18	1
15	7	18	18	1
15	7	19	18	1
15	7	20	18	1
15	7	5	18	1
15	7	10	18	1
15	7	11	18	1
15	7	12	18	1
15	7	12	18	1
16	7	17	18	1
16	7	18	18	1
16	7	18	18	1
16	7	19	18	1
16	7	20	18	1
17	7	3	18	1
17	7	4	18	1
17	7	5	18	1
17	7	9	18	1
17	7	10	18	1
17	7	11	18	1
17	7	16	18	1
17	7	17	18	1
17	7	18	18	1
17	7	18	18	1
17	7	19	18	1
17	7	20	18	1
17	7	21	18	1
17	7	21	18	1
18	7	3	18	1
18	7	3	18	1
18	7	4	18	1
18	7	5	18	1
18	7	6	18	1
18	7	9	18	1
18	7	9	18	1
18	7	10	18	1
18	7	11	18	1
18	7	12	18	1
18	7	15	18	1
18	7	16	18	1
18	7	17	18	1
18	7	18	18	1
18	7	18	18	1
18	7	19	18	1
18	7	20	18	1
18	7	21	18	1
18	7	21	18	1
18	7	22	18	1
18	7	3	18	1
18	7	3	18	1
18	7	4	61	0
18	7	5	18	1
18	7	6	18	1
18	7	9	18	1
18	7	9	18	1
18	7	10	18	1
18	7	11	61	0
18	7	12	18	1
18	7	12	18	1
18	7	15	18	1
18	7	16	18	1
18	7	17	18	1
18	7	18	18	1
18	7	18	18	1
18	7	19	18	1
18	7	20	18	1
18	7	21	18	1
18	7	21	18	1
18	7	22	18	1
19	7	3	18	1
19	7	3	61	0
19	7	4	18	1
19	7	5	5	0
19	7	6	18	1
19	7	9	18	1
19	7	9	18	1
19	7	10	18	1
19	7	11	61	0
19	7	12	18	1
19	7	12	18	1
19	7	13	18	1
19	7	15	18	1
19	7	16	18	1
19	7	17	18	1
19	7	18	18	1
19	7	18	18	1
19	7	19	18	1
19	7	20	18	1
19	7	21	18	1
19	7	21	18	1
19	7	22	18	1
20	7	3	18	1
20	7	3	17	8
20	7	4	5	0
20	7	5	5	0
20	7	6	18	1
20	7	9	18	1
20	7	10	5	0
20	7	11	17	8
20	7	12	18	1
20	7	12	18	1
20	7	13	18	1
20	7	16	18	1
20	7	17	18	1
20	7	18	18	1
20	7	18	5	0
20	7	19	17	8
20	7	20	5	0
20	7	21	18	1
20	7	21	18	1
21	7	2	18	1
21	7	3	61	0
21	7	3	18	1
21	7	4	18	1
21	7	5	18	1
21	7	6	18	1
21	7	10	18	1
21	7	11	18	1
21	7	12	61	0
21	7	12	5	0
21	7	13	18	1
21	7	18	18	1
21	7	20	18	1
21	7	21	5	0
21	7	21	18	1
21	7	1	18	1
21	7	2	18	1
21	7	3	61	0
21	7	3	18	1
21	7	4	18	1
21	7	5	18	1
21	7	6	18	1
21	7	9	18	1
