7	2	15	3	0
7	2	15	3	0
7	2	15	3	0
7	2	16	3	0
7	2	16	3	0
7	2	16	3	0
7	2	17	3	0
7	2	17	3	0
7	2	17	3	0
7	2	18	3	0
7	2	18	3	0
7	2	18	3	0
7	2	19	3	0
7	2	19	3	0
7	2	19	3	0
7	2	20	3	0
7	2	20	3	0
7	2	21	3	0
7	2	21	3	0
7	2	21	3	0
7	2	22	3	0
7	2	22	3	0
7	2	22	3	0
7	2	23	3	0
7	2	23	3	0
7	2	23	3	0
7	2	24	3	0
7	2	24	3	0
7	2	24	3	0
7	2	25	3	0
7	2	25	3	0
7	2	25	3	0
7	2	26	3	0
7	2	26	3	0
7	2	26	3	0
7	2	27	3	0
7	2	27	3	0
7	2	28	3	0
7	2	28	3	0
7	2	28	3	0
7	2	29	3	0
7	2	29	3	0
7	2	29	3	0
7	2	30	3	0
7	2	30	3	0
7	2	30	3	0
7	2	31	3	0
7	2	31	3	0
7	2	31	3	0
7	2	32	3	0
7	2	32	3	0
8	2	0	3	0
8	2	0	3	0
8	2	0	3	0
8	2	1	3	0
8	2	1	3	0
8	2	1	3	0
8	2	2	3	0
8	2	2	3	0
8	2	2	3	0
8	2	3	3	0
8	2	3	3	0
8	2	3	3	0
8	2	4	3	0
8	2	4	3	0
8	2	4	3	0
8	2	5	3	0
8	2	5	3	0
8	2	5	3	0
8	2	6	3	0
8	2	6	3	0
8	2	7	3	0
8	2	7	3	0
8	2	7	3	0
8	2	8	3	0
8	2	8	3	0
8	2	8	3	0
8	2	9	3	0
8	2	9	3	0
8	2	9	3	0
8	2	10	3	0
8	2	10	3	0
8	2	10	3	0
8	2	11	3	0
8	2	11	3	0
8	2	11	3	0
8	2	12	3	0
8	2	12	3	0
8	2	12	3	0
8	2	13	3	0
8	2	13	3	0
8	2	14	3	0
8	2	14	3	0
8	2	14	3	0
8	2	15	3	0
8	2	15	3	0
8	2	15	3	0
8	2	16	3	0
8	2	16	3	0
8	2	16	3	0
8	2	17	3	0
8	2	17	3	0
8	2	17	3	0
8	2	18	3	0
8	2	18	3	0
8	2	18	3	0
8	2	19	3	0
8	2	19	3	0
8	2	19	3	0
8	2	20	3	0
8	2	20	3	0
8	2	21	3	0
8	2	21	3	0
8	2	21	3	0
8	2	22	3	0
8	2	22	3	0
8	2	22	3	0
8	2	23	3	0
8	2	23	3	0
8	2	23	3	0
8	2	24	3	0
8	2	24	3	0
8	2	24	3	0
8	2	25	3	0
8	2	25	3	0
8	2	25	3	0
8	2	26	3	0
8	2	26	3	0
8	2	26	3	0
8	2	27	3	0
8	2	27	3	0
8	2	28	3	0
8	2	28	3	0
8	2	28	3	0
8	2	29	3	0
8	2	29	3	0
8	2	29	3	0
8	2	30	3	0
8	2	30	3	0
8	2	30	3	0
8	2	31	3	0
8	2	31	3	0
8	2	31	3	0
8	2	32	3	0
8	2	32	3	0
8	2	0	3	0
8	2	0	3	0
8	2	0	3	0
8	2	1	3	0
8	2	1	3	0
8	2	1	3	0
8	2	2	3	0
8	2	2	3	0
8	2	2	3	0
8	2	3	3	0
8	2	3	3	0
8	2	3	3	0
8	2	4	3	0
8	2	4	3	0
8	2	4	3	0
8	2	5	3	0
8	2	5	3	0
8	2	5	3	0
8	2	6	3	0
8	2	6	3	0
8	2	7	3	0
8	2	7	3	0
8	2	7	3	0
8	2	8	3	0
8	2	8	3	0
8	2	8	3	0
8	2	9	3	0
8	2	9	3	0
8	2	9	3	0
8	2	10	3	0
8	2	10	3	0
8	2	10	3	0
8	2	11	3	0
8	2	11	3	0
8	2	11	3	0
8	2	12	3	0
8	2	12	3	0
8	2	12	3	0
8	2	13	3	0
8	2	13	3	0
8	2	14	3	0
8	2	14	3	0
8	2	14	3	0
8	2	15	3	0
8	2	15	3	0
8	2	15	3	0
8	2	16	3	0
8	2	16	3	0
8	2	16	3	0
8	2	17	3	0
8	2	17	3	0
8	2	17	3	0
8	2	18	3	0
8	2	18	3	0
8	2	18	3	0
8	2	19	3	0
8	2	19	3	0
8	2	19	3	0
8	2	20	3	0
8	2	20	3	0
8	2	21	3	0
8	2	21	3	0
8	2	21	3	0
8	2	22	3	0
8	2	22	3	0
8	2	22	3	0
8	2	23	3	0
8	2	23	3	0
8	2	23	3	0
8	2	24	3	0
8	2	24	3	0
8	2	24	3	0
8	2	25	3	0
8	2	25	3	0
8	2	25	3	0
8	2	26	3	0
8	2	26	3	0
8	2	26	3	0
8	2	27	3	0
8	2	27	3	0
8	2	28	3	0
8	2	28	3	0
8	2	28	3	0
8	2	29	3	0
8	2	29	3	0
8	2	29	3	0
8	2	30	3	0
8	2	30	3	0
8	2	30	3	0
8	2	31	3	0
8	2	31	3	0
8	2	31	3	0
8	2	32	3	0
8	2	32	3	0
8	2	0	3	0
8	2	0	3	0
8	2	0	3	0
8	2	1	3	0
8	2	1	3	0
8	2	1	3	0
8	2	2	3	0
8	2	2	3	0
8	2	2	3	0
8	2	3	3	0
8	2	3	3	0
8	2	3	3	0
8	2	4	3	0
8	2	4	3	0
8	2	4	3	0
8	2	5	3	0
8	2	5	3	0
8	2	5	3	0
8	2	6	3	0
8	2	6	3	0
8	2	7	3	0
8	2	7	3	0
8	2	7	3	0
8	2	8	3	0
8	2	8	3	0
8	2	8	3	0
8	2	9	3	0
8	2	9	3	0
8	2	9	3	0
8	2	10	3	0
8	2	10	3	0
8	2	10	3	0
8	2	11	3	0
8	2	11	3	0
8	2	11	3	0
8	2	12	3	0
8	2	12	3	0
8	2	12	3	0
8	2	13	3	0
8	2	13	3	0
8	2	14	3	0
8	2	14	3	0
8	2	14	3	0
8	2	15	3	0
8	2	15	3	0
8	2	15	3	0
8	2	16	3	0
8	2	16	3	0
8	2	16	3	0
8	2	17	3	0
8	2	17	3	0
8	2	17	3	0
8	2	18	3	0
8	2	18	3	0
8	2	18	3	0
8	2	19	3	0
8	2	19	3	0
8	2	19	3	0
8	2	20	3	0
8	2	20	3	0
8	2	21	3	0
8	2	21	3	0
8	2	21	3	0
8	2	22	3	0
8	2	22	3	0
8	2	22	3	0
8	2	23	3	0
8	2	23	3	0
8	2	23	3	0
8	2	24	3	0
8	2	24	3	0
8	2	24	3	0
8	2	25	3	0
8	2	25	3	0
8	2	25	3	0
8	2	26	3	0
8	2	26	3	0
8	2	26	3	0
8	2	27	3	0
8	2	27	3	0
8	2	28	3	0
8	2	28	3	0
8	2	28	3	0
8	2	29	3	0
8	2	29	3	0
8	2	29	3	0
8	2	30	3	0
8	2	30	3	0
8	2	30	3	0
8	2	31	3	0
8	2	31	3	0
8	2	31	3	0
8	2	32	3	0
8	2	32	3	0
9	2	0	3	0
9	2	0	3	0
9	2	0	3	0
9	2	1	3	0
9	2	1	3	0
9	2	1	3	0
9	2	2	3	0
9	2	2	3	0
9	2	2	3	0
9	2	3	3	0
9	2	3	3	0
9	2	3	3	0
9	2	4	3	0
9	2	4	3	0
9	2	4	3	0
9	2	5	3	0
9	2	5	3	0
9	2	5	3	0
9	2	6	3	0
9	2	6	3	0
9	2	7	3	0
9	2	7	3	0
9	2	7	3	0
9	2	8	3	0
9	2	8	3	0
9	2	8	3	0
9	2	9	3	0
9	2	9	3	0
9	2	9	3	0
9	2	10	3	0
9	2	10	3	0
9	2	10	3	0
9	2	11	3	0
9	2	11	3	0
9	2	11	3	0
9	2	12	3	0
9	2	12	3	0
9	2	12	3	0
9	2	13	3	0
9	2	13	3	0
9	2	14	3	0
9	2	14	3	0
9	2	14	3	0
9	2	15	3	0
9	2	15	3	0
9	2	15	3	0
9	2	16	3	0
9	2	16	3	0
9	2	16	3	0
9	2	17	3	0
9	2	17	3	0
9	2	17	3	0
9	2	18	3	0
9	2	18	3	0
9	2	18	3	0
9	2	19	3	0
9	2	19	3	0
9	2	19	3	0
9	2	20	3	0
9	2	20	3	0
9	2	21	3	0
9	2	21	3	0
9	2	21	3	0
9	2	22	3	0
9	2	22	3	0
9	2	22	3	0
9	2	23	3	0
9	2	23	3	0
9	2	23	3	0
9	2	24	3	0
9	2	24	3	0
9	2	24	3	0
9	2	25	3	0
9	2	25	3	0
9	2	25	3	0
9	2	26	3	0
9	2	26	3	0
9	2	26	3	0
9	2	27	3	0
9	2	27	3	0
9	2	28	3	0
9	2	28	3	0
9	2	28	3	0
9	2	29	3	0
9	2	29	3	0
9	2	29	3	0
9	2	30	3	0
9	2	30	3	0
9	2	30	3	0
9	2	31	3	0
9	2	31	3	0
9	2	31	3	0
9	2	32	3	0
9	2	32	3	0
9	2	0	3	0
9	2	0	3	0
9	2	0	3	0
9	2	1	3	0
9	2	1	3	0
9	2	1	3	0
9	2	2	3	0
9	2	2	3	0
9	2	2	3	0
9	2	3	3	0
9	2	3	3	0
9	2	3	3	0
9	2	4	3	0
9	2	4	3	0
9	2	4	3	0
9	2	5	3	0
9	2	5	3	0
9	2	5	3	0
9	2	6	3	0
9	2	6	3	0
9	2	7	3	0
9	2	7	3	0
9	2	7	3	0
9	2	8	3	0
9	2	8	3	0
9	2	8	3	0
9	2	9	3	0
9	2	9	3	0
9	2	9	3	0
9	2	10	3	0
9	2	10	3	0
9	2	10	3	0
9	2	11	3	0
9	2	11	3	0
9	2	11	3	0
9	2	12	3	0
9	2	12	3	0
9	2	12	3	0
9	2	13	3	0
9	2	13	3	0
9	2	14	3	0
9	2	14	3	0
9	2	14	3	0
9	2	15	3	0
9	2	15	3	0
9	2	15	3	0
9	2	16	3	0
9	2	16	3	0
9	2	16	3	0
9	2	17	3	0
9	2	17	3	0
9	2	17	3	0
9	2	18	3	0
9	2	18	3	0
9	2	18	3	0
9	2	19	3	0
9	2	19	3	0
9	2	19	3	0
9	2	20	3	0
9	2	20	3	0
9	2	21	3	0
9	2	21	3	0
9	2	21	3	0
9	2	22	3	0
9	2	22	3	0
9	2	22	3	0
9	2	23	3	0
9	2	23	3	0
9	2	23	3	0
9	2	24	3	0
9	2	24	3	0
9	2	24	3	0
9	2	25	3	0
9	2	25	3	0
9	2	25	3	0
9	2	26	3	0
9	2	26	3	0
9	2	26	3	0
9	2	27	3	0
9	2	27	3	0
9	2	28	3	0
9	2	28	3	0
9	2	28	3	0
9	2	29	3	0
9	2	29	3	0
9	2	29	3	0
9	2	30	3	0
9	2	30	3	0
9	2	30	3	0
9	2	31	3	0
9	2	31	3	0
9	2	31	3	0
9	2	32	3	0
9	2	32	3	0
9	2	0	3	0
9	2	0	3	0
9	2	0	3	0
9	2	1	3	0
9	2	1	3	0
9	2	1	3	0
9	2	2	3	0
9	2	2	3	0
9	2	2	3	0
9	2	3	3	0
9	2	3	3	0
9	2	3	3	0
9	2	4	3	0
9	2	4	3	0
9	2	4	3	0
9	2	5	3	0
9	2	5	3	0
9	2	5	3	0
9	2	6	3	0
9	2	6	3	0
9	2	7	3	0
9	2	7	3	0
9	2	7	3	0
9	2	8	3	0
9	2	8	3	0
9	2	8	3	0
9	2	9	3	0
9	2	9	3	0
9	2	9	3	0
9	2	10	3	0
9	2	10	3	0
9	2	10	3	0
9	2	11	3	0
9	2	11	3	0
9	2	11	3	0
9	2	12	3	0
9	2	12	3	0
9	2	12	3	0
9	2	13	3	0
9	2	13	3	0
9	2	14	3	0
9	2	14	3	0
9	2	14	3	0
9	2	15	3	0
9	2	15	3	0
9	2	15	3	0
9	2	16	3	0
9	2	16	3	0
9	2	16	3	0
9	2	17	3	0
9	2	17	3	0
9	2	17	3	0
9	2	18	3	0
9	2	18	3	0
9	2	18	3	0
9	2	19	3	0
9	2	19	3	0
9	2	19	3	0
9	2	20	3	0
9	2	20	3	0
9	2	21	3	0
9	2	21	3	0
9	2	21	3	0
9	2	22	3	0
9	2	22	3	0
9	2	22	3	0
9	2	23	3	0
9	2	23	3	0
9	2	23	3	0
9	2	24	3	0
9	2	24	3	0
9	2	24	3	0
9	2	25	3	0
9	2	25	3	0
9	2	25	3	0
9	2	26	3	0
9	2	26	3	0
9	2	26	3	0
9	2	27	3	0
9	2	27	3	0
9	2	28	3	0
9	2	28	3	0
9	2	28	3	0
9	2	29	3	0
9	2	29	3	0
9	2	29	3	0
9	2	30	3	0
9	2	30	3	0
9	2	30	3	0
9	2	31	3	0
9	2	31	3	0
9	2	31	3	0
9	2	32	3	0
9	2	32	3	0
10	2	0	3	0
10	2	0	3	0
10	2	0	3	0
10	2	1	3	0
10	2	1	3	0
10	2	1	3	0
10	2	2	3	0
10	2	2	3	0
10	2	2	3	0
10	2	3	3	0
10	2	3	3	0
10	2	3	3	0
10	2	4	3	0
10	2	4	3	0
10	2	4	3	0
10	2	5	3	0
10	2	5	3	0
10	2	5	3	0
10	2	6	3	0
10	2	6	3	0
10	2	7	3	0
10	2	7	3	0
10	2	7	3	0
10	2	8	3	0
10	2	8	3	0
10	2	8	3	0
10	2	9	3	0
10	2	9	3	0
10	2	9	3	0
10	2	10	3	0
10	2	10	3	0
10	2	10	3	0
10	2	11	3	0
10	2	11	3	0
10	2	11	3	0
10	2	12	3	0
10	2	12	3	0
10	2	12	3	0
10	2	13	3	0
10	2	13	3	0
10	2	14	3	0
10	2	14	3	0
10	2	14	3	0
10	2	15	3	0
10	2	15	3	0
10	2	15	3	0
10	2	16	3	0
10	2	16	3	0
10	2	16	3	0
10	2	17	3	0
10	2	17	3	0
10	2	17	3	0
10	2	18	3	0
10	2	18	3	0
10	2	18	3	0
10	2	19	3	0
10	2	19	3	0
10	2	19	3	0
10	2	20	3	0
10	2	20	3	0
10	2	21	3	0
10	2	21	3	0
10	2	21	3	0
10	2	22	3	0
10	2	22	3	0
10	2	22	3	0
10	2	23	3	0
10	2	23	3	0
10	2	23	3	0
10	2	24	3	0
10	2	24	3	0
10	2	24	3	0
10	2	25	3	0
10	2	25	3	0
10	2	25	3	0
10	2	26	3	0
10	2	26	3	0
10	2	26	3	0
10	2	27	3	0
10	2	27	3	0
10	2	28	3	0
10	2	28	3	0
10	2	28	3	0
10	2	29	3	0
10	2	29	3	0
10	2	29	3	0
10	2	30	3	0
10	2	30	3	0
10	2	30	3	0
10	2	31	3	0
10	2	31	3	0
10	2	31	3	0
10	2	32	3	0
10	2	32	3	0
10	2	0	3	0
10	2	0	3	0
10	2	0	3	0
10	2	1	3	0
10	2	1	3	0
10	2	1	3	0
10	2	2	3	0
10	2	2	3	0
10	2	2	3	0
10	2	3	3	0
10	2	3	3	0
10	2	3	3	0
10	2	4	3	0
10	2	4	3	0
10	2	4	3	0
10	2	5	3	0
10	2	5	3	0
10	2	5	3	0
10	2	6	3	0
10	2	6	3	0
10	2	7	3	0
10	2	7	3	0
10	2	7	3	0
10	2	8	3	0
10	2	8	3	0
10	2	8	3	0
10	2	9	3	0
10	2	9	3	0
10	2	9	3	0
10	2	10	3	0
10	2	10	3	0
10	2	10	3	0
10	2	11	3	0
10	2	11	3	0
10	2	11	3	0
10	2	12	3	0
10	2	12	3	0
10	2	12	3	0
10	2	13	3	0
10	2	13	3	0
10	2	14	3	0
10	2	14	3	0
10	2	14	3	0
10	2	15	3	0
10	2	15	3	0
10	2	15	3	0
10	2	16	3	0
10	2	16	3	0
10	2	16	3	0
10	2	17	3	0
10	2	17	3	0
10	2	17	3	0
10	2	18	3	0
10	2	18	3	0
10	2	18	3	0
10	2	19	3	0
10	2	19	3	0
10	2	19	3	0
10	2	20	3	0
10	2	20	3	0
10	2	21	3	0
10	2	21	3	0
10	2	21	3	0
10	2	22	3	0
10	2	22	3	0
10	2	22	3	0
10	2	23	3	0
10	2	23	3	0
10	2	23	3	0
10	2	24	3	0
10	2	24	3	0
10	2	24	3	0
10	2	25	3	0
10	2	25	3	0
10	2	25	3	0
10	2	26	3	0
10	2	26	3	0
10	2	26	3	0
10	2	27	3	0
10	2	27	3	0
10	2	28	3	0
10	2	28	3	0
10	2	28	3	0
10	2	29	3	0
10	2	29	3	0
10	2	29	3	0
10	2	30	3	0
10	2	30	3	0
10	2	30	3	0
10	2	31	3	0
10	2	31	3	0
10	2	31	3	0
10	2	32	3	0
10	2	32	3	0
10	2	0	3	0
10	2	0	3	0
10	2	0	3	0
10	2	1	3	0
10	2	1	3	0
10	2	1	3	0
10	2	2	3	0
10	2	2	3	0
10	2	2	3	0
10	2	3	3	0
10	2	3	3	0
10	2	3	3	0
10	2	4	3	0
10	2	4	3	0
10	2	4	3	0
10	2	5	3	0
10	2	5	3	0
10	2	5	3	0
10	2	6	3	0
10	2	6	3	0
10	2	7	3	0
10	2	7	3	0
10	2	7	3	0
10	2	8	3	0
10	2	8	3	0
10	2	8	3	0
10	2	9	3	0
10	2	9	3	0
10	2	9	3	0
10	2	10	3	0
10	2	10	3	0
10	2	10	3	0
10	2	11	3	0
10	2	11	3	0
10	2	11	3	0
10	2	12	3	0
10	2	12	3	0
10	2	12	3	0
10	2	13	3	0
10	2	13	3	0
10	2	14	3	0
10	2	14	3	0
10	2	14	3	0
10	2	15	3	0
10	2	15	3	0
10	2	15	3	0
10	2	16	3	0
10	2	16	3	0
10	2	16	3	0
10	2	17	3	0
10	2	17	3	0
10	2	17	3	0
10	2	18	3	0
10	2	18	3	0
10	2	18	3	0
10	2	19	3	0
10	2	19	3	0
10	2	19	3	0
10	2	20	3	0
10	2	20	3	0
10	2	21	3	0
10	2	21	3	0
10	2	21	3	0
10	2	22	3	0
10	2	22	3	0
10	2	22	3	0
10	2	23	3	0
10	2	23	3	0
10	2	23	3	0
10	2	24	3	0
10	2	24	3	0
10	2	24	3	0
10	2	25	3	0
10	2	25	3	0
10	2	25	3	0
10	2	26	3	0
10	2	26	3	0
10	2	26	3	0
10	2	27	3	0
10	2	27	3	0
10	2	28	3	0
10	2	28	3	0
10	2	28	3	0
10	2	29	3	0
10	2	29	3	0
10	2	29	3	0
10	2	30	3	0
10	2	30	3	0
10	2	30	3	0
10	2	31	3	0
10	2	31	3	0
10	2	31	3	0
10	2	32	3	0
10	2	32	3	0
11	2	0	3	0
11	2	0	3	0
11	2	0	3	0
11	2	1	3	0
11	2	1	3	0
11	2	1	3	0
11	2	2	3	0
11	2	2	3	0
11	2	2	3	0
11	2	3	3	0
11	2	3	3	0
11	2	3	3	0
11	2	4	3	0
11	2	4	3	0
11	2	4	3	0
11	2	5	3	0
11	2	5	3	0
11	2	5	3	0
11	2	6	3	0
11	2	6	3	0
11	2	7	3	0
11	2	7	3	0
11	2	7	3	0
11	2	8	3	0
11	2	8	3	0
11	2	8	3	0
11	2	9	3	0
11	2	9	3	0
11	2	9	3	0
11	2	10	3	0
11	2	10	3	0
11	2	10	3	0
11	2	11	3	0
11	2	11	3	0
11	2	11	3	0
11	2	12	3	0
11	2	12	3	0
11	2	12	3	0
11	2	13	3	0
11	2	13	3	0
11	2	14	3	0
11	2	14	3	0
11	2	14	3	0
11	2	15	3	0
11	2	15	3	0
11	2	15	3	0
11	2	16	3	0
11	2	16	3	0
11	2	16	3	0
11	2	17	3	0
11	2	17	3	0
11	2	17	3	0
11	2	18	3	0
11	2	18	3	0
11	2	18	3	0
11	2	19	3	0
11	2	19	3	0
11	2	19	3	0
11	2	20	3	0
11	2	20	3	0
11	2	21	3	0
11	2	21	3	0
11	2	21	3	0
11	2	22	3	0
11	2	22	3	0
11	2	22	3	0
11	2	23	3	0
11	2	23	3	0
11	2	23	3	0
11	2	24	3	0
11	2	24	3	0
11	2	24	3	0
11	2	25	3	0
11	2	25	3	0
11	2	25	3	0
11	2	26	3	0
11	2	26	3	0
11	2	26	3	0
11	2	27	3	0
11	2	27	3	0
11	2	28	3	0
11	2	28	3	0
11	2	28	3	0
11	2	29	3	0
11	2	29	3	0
11	2	29	3	0
11	2	30	3	0
11	2	30	3	0
11	2	30	3	0
11	2	31	3	0
11	2	31	3	0
11	2	31	3	0
11	2	32	3	0
11	2	32	3	0
11	2	0	3	0
11	2	0	3	0
11	2	0	3	0
11	2	1	3	0
11	2	1	3	0
11	2	1	3	0
11	2	2	3	0
11	2	2	3	0
11	2	2	3	0
11	2	3	3	0
11	2	3	3	0
11	2	3	3	0
11	2	4	3	0
11	2	4	3	0
11	2	4	3	0
11	2	5	3	0
11	2	5	3	0
11	2	5	3	0
11	2	6	3	0
11	2	6	3	0
11	2	7	3	0
11	2	7	3	0
11	2	7	3	0
11	2	8	3	0
11	2	8	3	0
11	2	8	3	0
11	2	9	3	0
11	2	9	3	0
11	2	9	3	0
11	2	10	3	0
11	2	10	3	0
11	2	10	3	0
11	2	11	3	0
11	2	11	3	0
11	2	11	3	0
11	2	12	3	0
11	2	12	3	0
11	2	12	3	0
11	2	13	3	0
11	2	13	3	0
11	2	14	3	0
11	2	14	3	0
11	2	14	3	0
11	2	15	3	0
11	2	15	3	0
11	2	15	3	0
11	2	16	3	0
11	2	16	3	0
11	2	16	3	0
11	2	17	3	0
11	2	17	3	0
11	2	17	3	0
11	2	18	3	0
11	2	18	3	0
11	2	18	3	0
11	2	19	3	0
11	2	19	3	0
11	2	19	3	0
11	2	20	3	0
11	2	20	3	0
11	2	21	3	0
11	2	21	3	0
11	2	21	3	0
11	2	22	3	0
11	2	22	3	0
11	2	22	3	0
11	2	23	3	0
11	2	23	3	0
11	2	23	3	0
11	2	24	3	0
11	2	24	3	0
11	2	24	3	0
11	2	25	3	0
11	2	25	3	0
11	2	25	3	0
11	2	26	3	0
11	2	26	3	0
11	2	26	3	0
11	2	27	3	0
11	2	27	3	0
11	2	28	3	0
11	2	28	3	0
11	2	28	3	0
11	2	29	3	0
11	2	29	3	0
11	2	29	3	0
11	2	30	3	0
11	2	30	3	0
11	2	30	3	0
11	2	31	3	0
11	2	31	3	0
11	2	31	3	0
11	2	32	3	0
11	2	32	3	0
11	2	0	3	0
11	2	0	3	0
11	2	0	3	0
11	2	1	3	0
11	2	1	3	0
11	2	1	3	0
11	2	2	3	0
11	2	2	3	0
11	2	2	3	0
11	2	3	3	0
11	2	3	3	0
11	2	3	3	0
11	2	4	3	0
11	2	4	3	0
11	2	4	3	0
11	2	5	3	0
11	2	5	3	0
11	2	5	3	0
11	2	6	3	0
11	2	6	3	0
11	2	7	3	0
11	2	7	3	0
11	2	7	3	0
11	2	8	3	0
11	2	8	3	0
11	2	8	3	0
11	2	9	3	0
11	2	9	3	0
11	2	9	3	0
11	2	10	3	0
11	2	10	3	0
11	2	10	3	0
11	2	11	3	0
11	2	11	3	0
11	2	11	3	0
11	2	12	3	0
11	2	12	3	0
11	2	12	3	0
11	2	13	3	0
11	2	13	3	0
11	2	14	3	0
11	2	14	3	0
11	2	14	3	0
11	2	15	3	0
11	2	15	3	0
11	2	15	3	0
11	2	16	3	0
11	2	16	3	0
11	2	16	3	0
11	2	17	3	0
11	2	17	3	0
11	2	17	3	0
11	2	18	3	0
11	2	18	3	0
11	2	18	3	0
11	2	19	3	0
11	2	19	3	0
11	2	19	3	0
11	2	20	3	0
11	2	20	3	0
11	2	21	3	0
11	2	21	3	0
11	2	21	3	0
11	2	22	3	0
11	2	22	3	0
11	2	22	3	0
11	2	23	3	0
11	2	23	3	0
11	2	23	3	0
11	2	24	3	0
11	2	24	3	0
11	2	24	3	0
11	2	25	3	0
11	2	25	3	0
11	2	25	3	0
11	2	26	3	0
11	2	26	3	0
11	2	26	3	0
11	2	27	3	0
11	2	27	3	0
11	2	28	3	0
11	2	28	3	0
11	2	28	3	0
11	2	29	3	0
11	2	29	3	0
11	2	29	3	0
11	2	30	3	0
11	2	30	3	0
11	2	30	3	0
11	2	31	3	0
11	2	31	3	0
11	2	31	3	0
11	2	32	3	0
11	2	32	3	0
12	2	0	3	0
12	2	0	3	0
12	2	0	3	0
12	2	1	3	0
12	2	1	3	0
12	2	1	3	0
12	2	2	3	0
12	2	2	3	0
12	2	2	3	0
12	2	3	3	0
12	2	3	3	0
12	2	3	3	0
12	2	4	3	0
12	2	4	3	0
12	2	4	3	0
12	2	5	3	0
12	2	5	3	0
12	2	5	3	0
12	2	6	3	0
12	2	6	3	0
12	2	7	3	0
12	2	7	3	0
12	2	7	3	0
12	2	8	3	0
12	2	8	3	0
12	2	8	3	0
12	2	9	3	0
12	2	9	3	0
12	2	9	3	0
12	2	10	3	0
12	2	10	3	0
12	2	10	3	0
12	2	11	3	0
12	2	11	3	0
12	2	11	3	0
12	2	12	3	0
12	2	12	3	0
12	2	12	3	0
12	2	13	3	0
12	2	13	3	0
12	2	14	3	0
12	2	14	3	0
12	2	14	3	0
12	2	15	3	0
12	2	15	3	0
12	2	15	3	0
12	2	16	3	0
12	2	16	3	0
12	2	16	3	0
12	2	17	3	0
12	2	17	3	0
12	2	17	3	0
12	2	18	3	0
12	2	18	3	0
12	2	18	3	0
12	2	19	3	0
12	2	19	3	0
12	2	19	3	0
12	2	20	3	0
12	2	20	3	0
12	2	21	3	0
12	2	21	3	0
12	2	21	3	0
12	2	22	3	0
12	2	22	3	0
12	2	22	3	0
12	2	23	3	0
12	2	23	3	0
12	2	23	3	0
12	2	24	3	0
12	2	24	3	0
12	2	24	3	0
12	2	25	3	0
12	2	25	3	0
12	2	25	3	0
12	2	26	3	0
12	2	26	3	0
12	2	26	3	0
12	2	27	3	0
12	2	27	3	0
12	2	28	3	0
12	2	28	3	0
12	2	28	3	0
12	2	29	3	0
12	2	29	3	0
12	2	29	3	0
12	2	30	3	0
12	2	30	3	0
12	2	30	3	0
12	2	31	3	0
12	2	31	3	0
12	2	31	3	0
12	2	32	3	0
12	2	32	3	0
12	2	0	3	0
12	2	0	3	0
12	2	0	3	0
12	2	1	3	0
12	2	1	3	0
12	2	1	3	0
12	2	2	3	0
12	2	2	3	0
12	2	2	3	0
12	2	3	3	0
12	2	3	3	0
12	2	3	3	0
12	2	4	3	0
12	2	4	3	0
12	2	4	3	0
12	2	5	3	0
12	2	5	3	0
12	2	5	3	0
12	2	6	3	0
12	2	6	3	0
12	2	7	3	0
12	2	7	3	0
12	2	7	3	0
12	2	8	3	0
12	2	8	3	0
12	2	8	3	0
12	2	9	3	0
12	2	9	3	0
12	2	9	3	0
12	2	10	3	0
12	2	10	3	0
12	2	10	3	0
12	2	11	3	0
12	2	11	3	0
12	2	11	3	0
12	2	12	3	0
12	2	12	3	0
12	2	12	3	0
12	2	13	3	0
12	2	13	3	0
12	2	14	3	0
12	2	14	3	0
12	2	14	3	0
12	2	15	3	0
12	2	15	3	0
12	2	15	3	0
12	2	16	3	0
12	2	16	3	0
12	2	16	3	0
12	2	17	3	0
12	2	17	3	0
12	2	17	3	0
12	2	18	3	0
12	2	18	3	0
12	2	18	3	0
12	2	19	3	0
12	2	19	3	0
12	2	19	3	0
12	2	20	3	0
12	2	20	3	0
12	2	21	3	0
12	2	21	3	0
12	2	21	3	0
12	2	22	3	0
12	2	22	3	0
12	2	22	3	0
12	2	23	3	0
12	2	23	3	0
12	2	23	3	0
12	2	24	3	0
12	2	24	3	0
12	2	24	3	0
12	2	25	3	0
12	2	25	3	0
12	2	25	3	0
12	2	26	3	0
12	2	26	3	0
12	2	26	3	0
12	2	27	3	0
12	2	27	3	0
12	2	28	3	0
12	2	28	3	0
12	2	28	3	0
12	2	29	3	0
12	2	29	3	0
12	2	29	3	0
12	2	30	3	0
12	2	30	3	0
12	2	30	3	0
12	2	31	3	0
12	2	31	3	0
12	2	31	3	0
12	2	32	3	0
12	2	32	3	0
12	2	0	3	0
12	2	0	3	0
12	2	0	3	0
12	2	1	3	0
12	2	1	3	0
12	2	1	3	0
12	2	2	3	0
12	2	2	3	0
12	2	2	3	0
12	2	3	3	0
12	2	3	3	0
12	2	3	3	0
12	2	4	3	0
12	2	4	3	0
12	2	4	3	0
12	2	5	3	0
12	2	5	3	0
12	2	5	3	0
12	2	6	3	0
12	2	6	3	0
12	2	7	3	0
12	2	7	3	0
12	2	7	3	0
12	2	8	3	0
12	2	8	3	0
12	2	8	3	0
12	2	9	3	0
12	2	9	3	0
12	2	9	3	0
12	2	10	3	0
12	2	10	3	0
12	2	10	3	0
12	2	11	3	0
